key,source,target
/8E065F0F4CBB93D2E3328AB1B8653A6C,Disabled,
/8FAA7AD54506E87C6B0D96B7C06CC6D1,Disabled,
/9020D6D8421AC1E9B94B409E312E2664,Disabled,
/91093D0B49399086446DEB94F1D586C1,Disabled,
/9C6730F345855133FCAF66ACAB31A9A3,Disabled,
/9F0D745F461EBEE688079393E53145B8,Disabled,
/A05D0771441ED9146DECB3A4E911AA3F,Disabled,
/A11F925345EFE9856C933C8447896DC4,Disabled,
/A23B42E540E6D68AE9DA7E9EC3628F19,Disabled,
/A3AC3AF04E1F0B7859D7A985615C0E9F,Disabled,
/A5D2A4EE497B7F05F3BC27A564798DB6,Disabled,
/ADB8ED294F848B6ABC29DB9309BB8F0C,Disabled,
/B169F114487E564E62A58D89CD72C135,Disabled,
/B16C6E9640AC8073908DD2A9AC0822E4,Disabled,
/BA673E7248B1A993AABC14B2148F0B01,Disabled,
/BBE1271D41CBD32F0ED768BFCFDCD4A2,Disabled,
/BF39748449920D695AED1A970BBE1994,Disabled,
/C6591C6E4E25D24CAEB3AFBF8B0E7B77,Disabled,
/C670E9024E9CEA20AA1D56B31B5A618D,Disabled,
/C969DF394B89559EEBF010BAA9044E74,Disabled,
/CA9BD0024C3BC4007F8EFFBACB7C3DE8,Disabled,
/CEB30F1D49D172ECB6E598BED741A85C,Disabled,
/D34248714CAC67E5524BA3B63FBA44EB,Disabled,
/D41128E04837AFE61F28A0B7E473AD87,Disabled,
/D4FD9E514892866032D946A35158F06C,Disabled,
/DAF177F74563FB353E52AA9A298DC9E5,Disabled,
/DF07B16645D215E92DA4EB82EDE505D3,Disabled,
/E18C113D4D2A99E2E3CC85915DD2FCA7,Disabled,
/E7D2B0FB434972F1473287A15AD50E50,Disabled,
/F789B32A47C620ED00F18F98D7AC6699,Disabled,
/4FDA41AA40BAB763190BE3B3EFA30547,Discard,
/6F55AF2841A045F752B4C1AFEA417319,Discord Supporter Verification Code,
/30E65D9D40EE02F2C62B57A63C695A7D,"Disorienting, stunning",
/1F9C8F554C0CE6EA7A8C3C99DC6021BD,Dispatch hears gunshots over the call to Sharla and is informed that the men have reportedly shot an employee of 4U.,
/15B15D1743243DE30CF227B3075DED55,Disperses rubber balls that stun and disorient targets.,
/CB53EC8247F16534A5B4BFBA63EAC48B,Disperses rubber balls that stun and disorient targets.,
/E740575F4055DC3591A46A9939D10941,Disperses rubber balls that stun and disorient targets.,
/DB7E000D4946EB3B02B39781F4692348,"Display a command context hint prompt on the HUD whenever you're looking at a command target",
/5948755B4FF647E47B8692A942025007,Display all positive (reward) and negative (penalty) scores on the HUD,
/1547C77B4BED4DD0BF4824AD7EBB8B7A,Display the game as a window that covers the entire screen.,
/221B30204D9F6DCE37653D973AEF085A,Display the game as a window.,
/08060A4C4577015875FA8BBB0AA4E362,Display the game in fullscreen.,
/90E85C7A452D161ADB6B989410663DB1,Do Stuff,
/520736E443F467E4079EE99BA115BB33,Dock,
/233C04894BC6EC45CCFFD29904230390,Dock Side Entry,
/B4873D1A4325ABC6477CA8BE2FF8A868,Domains:,
/6771D96F4CAA3941ED47A18411BD5AF7,Door Test,
/A95D1527474FD698DC69E594063EF215,Door-ception,
/E52C99684B45B822352FA1AC6E487546,Doorway,
/31A225804A2567FA3D7638A042181329,DosBuster,
/2218C48E468DC34C9A755C88C27CF257,Down,
/2BACC64F42C25EE41594EE9B4E29C9E3,Downed,
/05CBC4104EB3455D135E77A1464E30FD,Draw Cover Octree,
/474C5BC44773AD65EF1D4DB291FC0FBE,Draw Cover Points,
/1D0CB6A84C28D37747C37195D78D1D24,Draw Debug Traces,
/B17B0F594B10C4242F4A5DA108345E4F,Draw Door Kill/Stun Distances,
/ED2931D04B4B27227DF8AEB42A7B8BE9,Draw Grenade Path,
/9657CDCE460F49599C8E6BAB50046F71,Draw Interaction Components,
/7886E2924D9FCC7B7079DA952B022588,Draw Melee Range,
/FD0B181F4D61F881D7CDEE8E527FE81B,Draw Out of Bounds,
/A40C077E42A782B3B955FC941E8BAE49,Draw SWAT Cover Logic,
/69436F28432C609FCF8D33962ADE7287,Draw Suspect Cover Logic,
/B6B964F747B7CD20DDFC4BA616058C8D,Draw.,
/4A28187B40986A3068F909921DEC4C72,Drink,
/4CB9F4BF4D7E1290DDF3F6AC7F56909C,Drone,
/5EA33D6C408DAD5F325BCE804B209C38,Drone,
/6D33E9014A9E481DBB1A4FB2F638BD58,Drone,
/90493CD64D4FD84423E2B89A57BFF37B,Drone,
/52E602FB4FDF348FA50D8394331B1BC3,Drone Backward,
/D592829D4355B5BF0E5BF39619CB404A,Drone Brake,
/F6F3C9F44E8B4CF6B7E341877D312254,Drone Forward,
/33628DD244577E5B55D27F98DFEBE58D,Drone Left,
/D9381C2F44BD7F116122D09939321191,Drone Right,
/F4D8DD1346D042086CA029876B9362FB,Drone Throttle,
/110337F947D1811EFC1614BDADE86EB0,Drone Yaw Left,
/04C970154040BF14B2FAFE95C7B92B3A,Drone Yaw Right,
/F0ADF28B4175FB3FEC2CE39EE39B3A51,Drop Chemlight,
/D6A35D39414025CA02AE69890C3F104B,Drop The Gun!,
/452F87714BCDF6270853308C6D0DB818,Drydock,
/C93415254FE05B7749933198356735A7,Dynamic Music Updates,
/5D92F98F4E4F1D6CD6F33185213D46B5,E,
/B1812FDF4D0A046DCBF920A7578371D7,ELI,
/B803606D4737551EE4E8679AA6FCE6CA,EMPTY MAG RELOAD STYLE,
/2C8B94294B524A42796CF5912038A45D,ENGAGE LESS-LETHAL,
/7D3FFA574E76036DAF63B58688D9D4CE,ENGAGE LETHAL,
/36DCD5D845AB8CB423A58BACC47AE555,ENGLISH,
/86CB0B1F46FB5AD15B54429007A1CF92,ENTRY A,
/0C4FF71140A624C7E86E6AAEEEAD21AB,ENTRY B,
/75830DEE44121B9D5F36BFBE33F0B1BA,EPIC,
/E72C500F4891954CE7D79E9B75722055,ERG,
/AC31E4CC45507E71CE36598F95279FF3,EXECUTE,
/8137AF35404CFA03E9076A94098D22FF,EXIT,
/8A3C860F4AD6FA85DD9430B45286DF5C,EXIT,
/4FE0AFB64038E8697DFEF99CE10F021B,EXPIRATION FROM OBLITERATED LARYNGEAL INLET,
/4AAB0BDA4D5BD3230010CF81D202A6EC,EXPIRED FROM OBLITERATED LARYNGEAL INLET,
/0B56ACC54B137B54CE25648A02B4B8F5,EXPS3,
/DD6BC22F470B047B38EDC5B031B39F31,EXTRAS,
/329D438547C5431612A05CAD72251BF6,EYES:,
/BAF18A704031A51536F8519322F4A9F5,"Each team must arrest all of the members of the opposing team. When arrested, players do not respawn.",
/4B0A7C464607FB32CB9100859F21631F,Each team must work to hold the objective. If all your team is arrested you lose. Arrest all of the other team to win automatically.,
/A49304864A89DF798077A7B0C2AE630E,"Each team must work to move the cargo across the map. There are buttons in the level that must be held down to keep the cargo moving. If all players on a team are arrested, they lose.",
/1BF140B348638B2EE04EC59942C7BFF3,El-Magic,
/CEFF0E7849C8B9AD89D0B294A96A18FE,El-Magic,
/02C5FC1A44A241D303FCB88D01D01560,Element,
/2E12B2424E1F1CE2B7EF009D899DDAAC,Eli,
/A24A462745F4447192B90C896FB5006F,Eli,
/D638B86A40ADC9F39D6460AFAE2AE746,Eli,
/E57E706E4CA6BAC84DD260838EBC0D7E,Eli,
/F68B35FF4471B5192DEF8BA0E272F2E5,Eli,
/FEF142AB498A48BB64306DADA34825D8,Eli,
/5671FD40458015059B14FFBDC8802DED,Eli Webb,
/3DF5627048CDC60F4B8AD3AFE245FFDE,"Eli’s New York upbringing would become sidelined to a disturbing event that changed his life forever. The September 11th attacks on the Trade Center were a pivotal moment which directed Eli to join the police force once he had reached the right age. This goal was never deterred even after his parents divorce and subsequent move to the West Coast with his mother. Eli joined the force and moved swiftly into the SWAT unit. Quiet and well mannered, Eli is considered a solid teammate and a respectable man. ",
/A29F0EAA42D3330DC8112F8A87300C89,Empty,
/E0D7C11A481E2CA02137E0BDFB9D1D55,Empty,
/018990834A658F4EFEC8E1B723A2C696,Enable / Disable server side checksum (Allow mods to run on your server),
/0492584947C0D2AB564FE0AE82577BDD,Enable / Disable server side checksum (Disable to allow players running different mods to play on your server),
/C32CB96442A2DEF163952896E5339D64,Enable Mouse Cursor,
/95BEE8E64CEF899311A3D5B34651AC02,Enable to render anti-aliasing on the mirror,
/C40A415649809E3ACB3A49AE040FDC95,Enable to render anti-aliasing on to the mirror,
/5311EF8A4B9C9E818556ACBD0DEDD84D,Enable to render decals on to the mirror,
/B44A4A654948CF93EE4701AF74EBAC8E,Enable to render decals on to the mirror,
/5AB56B48449F8548C7B8FCA51AEC0680,Enable to render dynamic shadows from shadow casting light sources on to the mirror,
/81F208D947AC9833C32DF2B277B126A3,Enable to render dynamic shadows from shadow casting light sources on to the mirror,
/0DE22EE141D4C4C74ACB6EBB3E2ECE1A,Enabled,
/13B017A04DF7AA3334FC23BBC7B2A799,Enabled,
/164AA0D54AC9A93468AB20A727F62358,Enabled,
/24AECE9943C8D5C8C958E1BD37FEF1AE,Enabled,
/25C142CE48C0DB0B4C1109BD756C5B30,Enabled,
/2AC970CA4FF178545BEF05AC87FE39F2,Enabled,
/471AA0C649BBF561D09B55A136E2373A,Enabled,
/475C4E474D2CBE2F4E6CFBA82A7ECA91,Enabled,
/48D51CA940190966B401428CCF32E9E7,Enabled,
/4F16EAD9493A344C87A83CA4AFBC91AA,Enabled,
/5449ED724689C8D41344C7AC1A8D5960,Enabled,
/584A5DA34381C05C5B5CCA80CC298C58,Enabled,
/5A724B6F49858AEE624E66BD12B348FC,Enabled,
/6188B7F948A6E12EA9BB1D90C2991BEB,Enabled,
/635D96DD47413923DDDD7C9CF5AA2FF4,Enabled,
/656A50914959A55F0029DEA404B09C32,Enabled,
/677912A94EF98A34DF0243934642AAB4,Enabled,
/711AF605452EE30A259FC0AD8A0188A3,Enabled,
/7597F6D64ED3D4794DAA1E8C4B8515DF,Enabled,
/7E030BF54CF8F076845F449BC42B272F,Enabled,
/8BB28E0042FA959EE161C59765DF69AD,Enabled,
/91359A3D47764B1348AAAAB571E51980,Enabled,
/95AD0B374548D5020C6B0A9405524FDC,Enabled,
/9650EB7546F5143CD6A95FB1B50C789F,Enabled,
/A4897633451C1EF60EC22ABE58DD2EE2,Enabled,
/A8E4BBB643FF23B5DE16EABD5B883AAC,Enabled,
/AB44592142D7273799FA4DBBFBF27148,Enabled,
/AB452B2B4D3C89324DBFB8AA22D81EFC,Enabled,
/AC3E93964D538BCAF4CF52B5773F4794,Enabled,
/AFD713764CBA8CEC26FAA19D0AD773F1,Enabled,
/B0024D0B4DB422DA4DC269A76058D4D2,Enabled,
/B5DF083445376AAD6112D9A2C657437E,Enabled,
/C4BD11AA410B44BA68E609A24306554E,Enabled,
/CFECE58F4239441CFC0BE5A8CD23660B,Enabled,
/CFECEC4349565EB5BB5300B7D7B5BB37,Enabled,
/D050F999478C517416F296878DB1F152,Enabled,
/D206ADC94D3A1F56D5A3E1B077066D16,Enabled,
/D906C1614C078D2718E38E82BF6D68A6,Enabled,
/E668254645F90814B26D7AA3EF62CD98,Enabled,
/EEA4C9844F72820F605ECDAAF44E8270,Enabled,
/F0C6EE6A4FF9621128BBCD932BFA1C29,Enabled,
/F810021A41D27DF583199D88FFD25751,Enabled,
/F8B2959A45028FD713DFECBC44306B70,Enabled,
/FA4A9A344CA8AA4A6AE709B9E8589878,Enabled,
/FD687EE54CFB1CB638FC68B2315206F1,Enabled,
/6ECB38B0430D3EF838E0208206167C70,End Current Round,
/FB09C333428948649A2450B236053337,End Current Round,
/682CC8674F9AB87BAC522FB805AB7E99,End Mission,
/224379BE4CDBD936BB6ACFA87EE87B33,End Round (Blue Team Wins),
/AC9EA1E244FC80537FA4F0B1F32D762C,End Round (Red Team Wins),
/446155054AF1C328EFCF16B49A1B030C,End the round.,
/C094B84B436B747F3C1A9CBB6BC986F0,Ending,
/29C67A6B49D40040538235A442403786,English.,
/1FA5226D4BECCC7A1F8A2C9D5D7AA184,Enlist the help of your friends in completing a mission.,
/65D193D442F61096564B59A58EA203F0,Enlist the help of your friends in completing a mission.,
/30737E68412545A7DB4A9A8EBAB17D03,Enter,
/ADD493004AE747D9E5A9C1AF79BF9614,Enter Tooltip text,
/B8B4836141287E601F7376A7C525BC85,Enter a preset name...,
/261B1B50474A0EE6ACFCD2AB0620DF29,Enter the void,
/927351A14262AC08CC7F5A938007900A,Enter tooltip text,
/957F8E1E406AF6B9F861F8A27E727BBA,Enter tooltip text,
/D6F7B1AE45269492F8D0E5889BCA55CD,Enter value here...,
/6516C83E404294D66CCA989DD9216C68,Entry Hub,
/5C0801C3414E8F85C4F22EBB3E3BA71C,Entry Team Leader,
/FA3BC1AD4D7B9F8EAFE89EAFA8B7C15F,Epic,
/D2514EFD4BEE38E9B8D8D2AA0C6C3BA9,Epic settings. Recommended for those with the beefiest computers.,
/1B02C5D34B4D5BB8FE836EAE04E46CDD,Equip Breaching Shotgun,
/735264B54C9829BF12584A984DCEDF44,Equip C2,
/DF1CF5E241E6DD9755A61F933F84EB40,Equip CS Gas,
/EBC1B13348FB03458BD63986484D1F96,Equip Flashbang,
/6EAC154C457413BB43363D9AD402A710,Equip Grenade,
/833C579042A46D11EC0EA684F1A809C4,Equip Long Tactical,
/AAB308384AB32F78F9CF5CBDF4801363,Equip Miscellaneous,
/0BE83DF446A96E5A4DE696A4CECBB4C9,Equip Multitool,
/00CDB7ED4B4093E6C85A8DA911C48FB2,Equip Nightvision,
/84EB9B424087513BF27800B394958E00,Equip Optiwand,
/B7E7B33A4904A121BA6A6D8DC1560301,Equip Pepper Spray,
/C233997149BDAA97FF5DBCAB9A617CB2,Equip Primary Weapon,
/4CBC9FE849F2A914D680AD801DBCCB65,Equip SWAT team,
/1A3D9DF446336DD4936F75B03383F2FD,Equip Secondary Weapon,
/2ED214B34532233183178AA622C7D58C,Equip Stinger,
/7F1F8B8244B2F9C0261BCE9C2CFC79F2,Equip Tablet,
/482C19204A62F868B6C551A387E11BBF,Equip Tactical Device,
/DC94117D42C6300B6B0A76ACBA097909,Equip Wedge,
/7FB9F1754D92A4586F178C95801E6ABF,Equip Zipcuffs,
/F1B3610A4A07F09334DD039682429F3A,Equip last equipped item,
/309E277B406BEA461912F3B9DB1C92F0,Equipment,
/C1A4CF0D48EB21F2B9D2B699F712C02F,Equipped,
/F3A98DFF45F2016E2999D29ACE119455,Equipped Weapon,
/8D30F94D4727E7F05E977D976CC9650B,Equips your default grenade.,
/6A9B35AE483EFD9F420B75BC261141E8,Equips your default long tactical,
/212A299645E4B42753C7A7AC876F0919,Equips your default tactical device.,
/5A8B4EDB48515A4BACB0FC97511DFCF5,Equips your primary weapon.,
/E70A1722435F300D2D7A8FAD9C6206CD,Equips your secondary weapon.,
/E21DD27D489BC90226905782D2B62391,"Equips your zipcuffs, multitool or detonator.",
/FBC021544F15467AA7F791B21C967C7D,Error getting # of Players,
/DC306D8C4C347D410EDF4FB1B519A98D,Error retriving vote state,
/6DA3DCB2435C96A7895BC1B465EFC663,Error: SmartPingSystem component must be attached to a pawn.,
/71C414FC43420B4A04878D9E874D2B75,Ervin Carr,
/75A9BAA6487DF7E7CF5C88AAD3D508B0,"Event title goes here, try and keep it short and sweet.",
/F12A629A40D3A80D732EF5ABE51E4740,"Event title goes here, try and keep it short and sweet.",
/10DA8102493CCFB8DC177F837AD175AE,Evidence Collected,
/E889287B4321C01EA022BAA7C8F85C65,Evidence Remaining: {0},
/FF5FD37F4FA2E7E46744958DAF18B0E0,Example Text,
/AB1D4E6348C88877E6998A9159E32D8C,Exfil,
/3ABAC7694473B0845E988E9466A967B3,Exfil.,
/AC4CFC7A440828AC6B260FAA0C345E8F,Exit,
/CAC027E649C233844D55D38B46BD0DF0,Exit,
/DE19C2DF43C12F44C5C5E08357AB12D3,Exit,
/4C869C8044A7CB78178CB296ACED55E0,Exit Drone Control,
/BDB63DA1483315003C102E8F89808BBF,Exit Menu,
/98D840C44D0E17653449DA9C1F12AA49,Exit Replay,
/D6FACB514A5F80F8DBB55094FF8BAFEF,Exit from the Settings Menu.,
/DB0DF8554A218374EC40B9BF9E6CBE7E,Exit loadout customization and resume the match,
/021253874EB4BDF3C9003A919ED8063E,Exit to Menu,
/B3EFFA1D41B0C20C46A60D9166DE1AD3,Exit to Menu,
/9C66DDCD4843A5B9C37B1E87ED40633F,Extended Magazine,
/3CD13C204C18EA4F8EA4F8A5B4DA8609,"Extra protection for the front of the head, as well as plates on the sides to assist in deflecting projectiles.",
/D1DAB77C4C9AE0075E355CA2BA809558,"Extra protection for the front of the head, as well as plates on the sides to assist in deflecting projectiles.",
/265A00CB431D296F7FC56685903D486D,Extract the Evidence,
/5D990D77472FBEEFF7B6BF800B53BE4E,Extracting,
/DE47D51F4ABCBEE5AAE996A7CBC15EE2,Extracting,
/0187C82B4CDF3BC7E7020B8C359C7646,Extremely High,
/C2BCB8C645EF49F78FF08FA3BB6AD0E6,F10 - Vote Yes / F11 - Vote No,
/145FE6CC407262A68315299D2F362011,FAILED,
/61F6014246CACD507DBD1594F4CF5E0C,FAILED,
/70C4CE6B4720A5433464A9BC73148BAA,FALL IN,
/8B02989D499CF89C0A870CB9041FF7AD,FAST RELOAD,
/C576CEE941A8F645A31CF0B37F2B5655,FBI HRT,
/6B8443474B7EF3FC68C4098DEAB2B14C,FEATURE TESTING LEVEL,
/54C6500D427AA7088350A2AC3BAD4DDD,FELL INTO A COMA DUE TO INTRACRANIAL HEMORRHAGE,
/29435C7B4D896630906E45A3BC16DBC4,FF,
/1291161A424F322559156F9F303D793C,FFing,
/A7CF5EB2445782044B5E98B258A255DF,FIELD OF VIEW,
/3C5A4A4941A5DCE537DCD38863E5F744,FIREFIGHT,
/B1F596F14488A65442BFAEBD38A1AED6,FIREFIGHT,
/9B1CEB974CACE8525A76B1BDF289815B,FIVE-SEVEN,
/C9E4A65F436823BBDC50E99E4E7B3373,FLASHLIGHT OFF,
/161E4883491AFBB4B12715BF00490933,FLASHLIGHT ON,
/AB05E562417D80D98103B49A345777AF,FLOOR 1,
/C17C4DB54EC5BAC53CCE83B669836F7D,FLOOR 2,
/B7CB4EF14DDCB39E604AA5A5C2B781B3,FLOOR 3,
/6EA5A8344705791B7B889CAB8DCD91B9,FMJ,
/B82B69F84EF992881128219BD259643C,FMJ,
/28AE0D444B863E76D925558CC770FC27,FMJ (x{Count}),
/292E51AD47560C9F239103BACF2F15D5,FMOD,
/6D7FFA5748BD78E4B3C450849F35B901,FMOD Bus Volume,
/BCC90DBA441F6F9A45A2F29BEC178B26,FN 5.7x28mm,
/91669E8046405104AC76B1A5FB45E42E,FOCUS,
/7ED6EC884F9B49E7C7AE69865FAF658D,FORWARD,
/28A4EDBB4139AC990FEE62B211175F0E,FOV,
/2F6E88EA4FFFC79A99E505A4D845E8B3,FRAME LIMIT,
/16EB9B104B1879FEA35F4A89344A5608,FREE,
/AF60BA0D4F89C2E3CFDADAB412CDECB1,FREE PLANNING,
/AA784F2548295BF0881423940FC53C06,FREELOOK SENSITIVITY,
/8CA3562A4A6836F40E31A4A9E9AB0D40,FRENCH,
/A665CD4F4D7F9637DF3CBC985E40726E,FRONT ENTRANCE,
/4C617CDB4AAA6845146D548899AAD699,"FRONT ENTRANCE VIA ROAD

USE SIDE STEPS TO GAIN ENTRY THROUGH BACK GARDEN ",
/5B227167467F2B3E526C72BB6FE2221A,FSR Quality,
/1818FDEA46782566303ACC990E171D17,FSRQualityOptions,
/AB3B300246BF5B4DF7C3F48769D16476,FULL AUTO,
/693761E14E18E79843042E9B78E801A8,FULLSCREEN,
/C8E00D924A624A3C855050B5B7D2CBDB,"Face off in an old-school Team Deathmatch - except that arrests give more points, of course.",
/1EA67C214B2B39754D1449B022108E8C,Factory,
/1EE4EAA240396DDD6F92CA820D25B986,Factory,
/25C40AD6443A2BC2C9E625869BE97EEA,Factory,
/81A8699B48DDECCCAF7261BB32B64216,Factory,
/89EA5DD249AD2BC3DEA753A680102926,Factory,
/CDA1D425494CD11F2A4265ADE10AF67A,Factory,
/ED22E85446516ACEC727998B839E4EB1,Factory,
/CABE43F24D9949EC4106D38DCD5C9BDD,Failed,
/6B971F914D6964C870C29186BC4248DC,Failed Uploading {0},
/E784B7D64CAB01FBCEA1E2AC140D5CB1,Failed to connect to backend service (some features may be unavailable),
/9664C21B49FA331518CB17841559D0CC,Farm,
/D362E39548CBA243D8B7589E5C0ED564,Fast As Fuck Boi,
/55812A6346B488AACA27BEA7AD1DEC64,Fast Food,
/0523820D4E1A76C8376F77A014D2210A,Fast Forwarding,
/6898D50940B576B200524581F932A57A,Fast Reload,
/4C5A21784A61F797A0794CA25648A026,Fast-Mo,
/BFBC40664A1DEDC20BB3E5AC512D1FF7,Female,
/C2BB6D794D877F3D746B56B3117853A1,Female,
/CA528A2F42620C3740DEE4BE4AEC47A8,Female,
/116923354FD59D40D059EAA99B39BB18,Field Marksman,
/315C28C64F25F2F386294CAB5CEE28AB,Field Marksman,
/5695743C4A4ADA9FFB9FDDBF6775CB1E,Field Marksman,
/F2CBBF634C8554B513EECE9B38E69E99,Filter,
/4D3492314E84BEF9B062A4928E2A0711,Final Test,
/15C225A64706D582401F69A0830848D2,Finale,
/B4398018449B3A894E0C26AD73F8827A,Find Clues,
/8149802B4EAB032439E7B5B81FB927C1,Find Session,
/6D96E21B4C5CCC765881F0A104773B25,Find and extract the evidence.,
/58B371884767B924ED9C1EA1E6E133D1,Find and rescue Mudasir Varma.,
/6D9AB85B4D21F1886BBF90AA8D93113E,Find the Evidence,
/D1FA14134BF006F1833A0496E6A12092,Find the evidence hidden somewhere in the map.,
/BA1AE04E44698572DD6EC29466ABC4CC,Find the rifle used by the suspects to engage civilians from the hotel windows.,
/A8657D3B43A785CEE42ED0B2E611BFCD,Fire,
/AC9DAC794F12BE5B3531E0893CBAFE42,Fire ADS Modifier,
/7411DADA45282530BA5CCAB9FBF6CFF0,Fire ADS Modifier (Current),
/8D69F009430330548103D0B7FD1EC25F,Fire Select,
/98AA0CE4474B47A3EC56FC9B2C7787F3,Fire Strength,
/31090E7D46C672FF518AEB8EAD4A8783,Fire Strength (Current),
/5DE0C63C4DEE6A7D5D8B529902814CDC,Fire Strength First,
/71B808F84C819DEBFE2A1ABA37BC13A5,Fire Strength First (Current),
/FCE845DD4F2DDE475F6843A88E95B5A1,Fire Time,
/0180A07E44C5F915805630AF52E4B8D6,Fire Time (Current),
/D188F9BD471E6534BF2FB7B719587E78,"Fire your weapon, use your handcuffs, throw a grenade, etc.",
/C4043C904FCC445C67A3AC82E233E483,Firefight,
/D9250D9040B9B50C0D25BA97038FD3BB,Firefight,
/FEDB83524F77714A25F2FE94639D1914,"Fires a low velocity plastic cased round filled with Oleoresin Capsicum, the active ingredient present in most pepper spray formulas. High capacity and greater effectiveness at range compared to standard issue pepper spray.",
/3C4AA7F64D63FB572F31C4AAF26A0954,"Fires a low-velocity plastic-cased round filled with Oleoresin Capsicum, the active ingredient present in most pepper spray formulas. Giving the weapon a greater effectiveness at range compared to the OC spray.",
/D60C1B564C79AB1BD8D75192C7D2BBA0,First Arrest,
/6D8BB6FF4F042787BD7FDAAF2E8C2260,First Floor,
/B69C672A4AB794C1C4BCB2A6051AEC2F,"First try Jumping, then as you are jumping quickly go into a crouch while moving forward.",
/B580AADF440A2349C98C6BA0575520D4,"Fix Door
Audio Comp",
/9E3351244472F955872E988DFD3C2673,"Fix Large
Decals",
/D39186B34E6217DAF0AC1BA4B876CFC7,Flaregun,
/0E2D5FEB40EA808C60B120A92955E9AA,Flash Hider,
/32DD4B81450B7BA0F8034FB576AAC3ED,Flash Hider,
/45AF2E834E11657B255ACAAEB1604F73,Flashbang unavailable,
/064209F647AFDDE78FF0EAA4D7ADC0CF,Flashlight,
/0A2A50764011E5BF924ED08011C8EDC2,Flashlight,
/23D44D8B4E27CFD1D274B1B1E3FD2E58,Flashlight,
/604FD7C04688578EC46829A9922E01DF,Flashlight,
/8AF5F12B4533AE5049F75BAB19D0A0CA,Flashlight,
/9FFCFEA24BEEC96D4AAF44B93A792F34,Flashlight,
/B25D15404326DD1DB15E4598E168B357,Flashlight,
/8A3D2DCC46E7BBE4C874BF8CFAFBDA3E,Flashlight Bounce Light,
/122FAE8646D2E054951426B25515FDC1,Flashlight Shadows,
/6FF085724CAC37CCE9B5FB8177F0F9D0,Flip-Up Ironsight,
/9B9633DA43BAD7B245145D909C1BE7F0,FloatWithRange,
/6538923E4B5C03BFD116A989D313FAA4,Floodlight,
/9055D36F4563412D206AC9B4A6759711,Floodlight Operator,
/A048972E44EC5F65FE26DD9582329AB0,Floodlight Operator,
/BDEE509F45A435379D85EF8E7627E302,"Floodlights are a psychological element - allowing a slightly easier time for suspects to surrender, but more importantly, they illuminate darkened areas.",
/C2E762B5447CCC9E0FEFAD9DA27D940E,"Floodlights are a psychological element - allowing a slightly easier time for suspects to surrender, but more importantly, they illuminate darkened areas.",
